beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
35.0,0.01,0.01,0.001,10000.0,7126.839645624161,30.05721353830195,0.9036036782602445,0.0009999013598847024,5159.0,9.415546825467475,0.5606054686780774,30.05721353830195,0.9036036782602445,5159.0,0.0009999013598847024,9.415546825467475,0.5606054686780774
