beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
20.0,0.01,0.01,0.001,10000.0,5241.059854030609,27.81377846048305,0.8864929047526537,0.0009994954465405098,3870.0,9.85381655672474,0.5897228395514276,27.81377846048305,0.8864929047526537,3870.0,0.0009994954465405098,9.85381655672474,0.5897228395514276
