beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
27.5,0.01,0.01,0.001,10000.0,6657.637029886246,26.542618302614596,0.8694461556166163,0.0009998009286054743,4928.0,10.146386505137418,0.5494934462075044,26.543436503163797,0.869252226596692,4779.0,0.0010699244528412793,10.15258109062612,0.5502575656661095
