beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
47.5,0.01,0.01,0.001,10000.0,4090.160863876343,26.446752250761897,0.8583131703371261,0.0009998482229818344,6150.0,9.695044924077331,0.508714079003766,27.176372982609585,0.8701902694275798,3420.0,0.0029417458685385782,9.935025460839464,0.5489525640380265
