beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
50.0,0.01,0.01,0.001,10000.0,7962.410930633545,30.56257303090522,0.9151872897653806,0.0009998683592352517,5696.0,9.282895759909588,0.5316041174640692,30.674673036836488,0.9154788667551187,4708.0,0.0015487493366781106,9.344972771576288,0.5451660074405229
