beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
50.0,0.01,0.01,0.001,10000.0,7102.183835029602,29.783460380424334,0.9034024034936342,0.000999842548807381,5292.0,9.394806058425488,0.5459035429680017,29.914130512703572,0.904657285721532,4148.0,0.001757177886491374,9.455676898907026,0.5611739438713231
