beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
32.5,0.01,0.01,0.001,10000.0,7242.731330633163,26.434674935072017,0.8677139977891306,0.0009996119976576493,5358.0,10.065279819816904,0.5325221596850075,26.561583450765923,0.8698986080533412,3924.0,0.001846009082595707,10.143719982508882,0.5432375494181289
