beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
15.0,0.01,0.01,0.001,10000.0,3727.0298273563385,25.31974643840272,0.7598417142024037,0.0009998641769704893,3288.0,10.38552515201475,0.5906838275592413,25.31974643840272,0.7598417142024037,3288.0,0.0009998641769704893,10.38552515201475,0.5906838275592413
