beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
50.0,0.01,0.01,0.001,10000.0,7550.3557233810425,27.703078979882477,0.8841406195087204,0.000999952932388364,6081.0,9.534530327720477,0.5166850239002232,28.202174913768786,0.8887635837836007,3830.0,0.0025031399168014756,9.713146211031194,0.54529673298891
