beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
37.5,0.01,0.01,0.001,10000.0,6989.98748588562,29.933988254973126,0.9053362765105586,0.0009995748546648671,5188.0,9.465216498765322,0.5678329351706539,29.934340692689897,0.9052037421122305,5112.0,0.0010358799566919563,9.468468307646482,0.5680813612978848
