beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
30.0,0.01,0.01,0.001,10000.0,6682.33388710022,29.804657699778325,0.8975692257456727,0.0009996479500590533,4966.0,9.555428233811188,0.5830017936949076,29.804657699778325,0.8975692257456727,4966.0,0.0009996479500590533,9.555428233811188,0.5830017936949076
