beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
50.0,0.01,0.01,0.001,10000.0,7956.180764198303,26.63816272738398,0.8279117367351482,0.0009996797825087415,6169.0,9.51589294760387,0.5035335604444121,27.528721189770508,0.8568639287767802,3270.0,0.0031194644241118574,9.801935350216041,0.5485211409876133
