beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
32.5,0.01,0.01,0.001,10000.0,5294.055493116379,31.62125669899026,0.92258566287903,0.0009998601837918016,5133.0,9.360829586367398,0.5869596828083544,31.62125669899026,0.92258566287903,5133.0,0.0009998601837918016,9.360829586367398,0.5869596828083544
