beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
15.0,0.01,0.01,0.001,10000.0,4277.537979602814,25.63566746825192,0.729342922891908,0.0009999904443605768,3319.0,10.31168400000987,0.5938199193231781,25.63566746825192,0.729342922891908,3319.0,0.0009999904443605768,10.31168400000987,0.5938199193231781
