k,PSNR,SSIM,mse,Log-Gradient,Angle
0.0,21.44866463228231,0.4938907672193194,0.0,10.796235888178916,0.5219331465589139
1.0,21.45161147869077,0.4940580397795582,0.00882032280579614,10.795821406759874,0.5898113798639734
2.0,21.455420359050564,0.49429183731714804,0.011649974203670577,10.795292891813805,0.5908669194061998
3.0,21.45933805694544,0.4945367669632357,0.012126465905614748,10.794750334430312,0.591146254692535
4.0,21.46327587839078,0.49478400200313777,0.012235983812546031,10.794205173487203,0.5913386321567479
5.0,21.467219116898608,0.49503193161725173,0.012269874913217611,10.793659277421115,0.5914472210448588
6.0,21.471164217254113,0.4952801490867307,0.012281992123070134,10.793113100110029,0.5915161966875089
7.0,21.475110033824784,0.4955285199295021,0.012286093758448047,10.792566787413804,0.591581933172388
8.0,21.47905611974339,0.4957769911470704,0.012286700112655629,10.792020396292113,0.591637536168339
9.0,21.483002276360338,0.4960255387727532,0.012285553598340826,10.79147395346866,0.5916854010905126
10.0,21.48694840130918,0.496274150200684,0.012283391601077257,10.79092747321917,0.591728966217797
11.0,21.490894437985784,0.4965228185774513,0.012280625468136122,10.790380963340207,0.5917613214457532
12.0,21.494840355614752,0.4967715401645047,0.012277530095031226,10.789834427796917,0.5918053420988892
13.0,21.498786133580023,0.4970203124059999,0.012274194529060735,10.789287869458285,0.5918439094598781
14.0,21.5027317579655,0.4972691335318051,0.012270699102472487,10.788741290213592,0.5918732544226809
15.0,21.506677217387864,0.49751800213415764,0.012267054140767347,10.788194691634926,0.5919073494883943
16.0,21.51062250590205,0.4977669174279254,0.01226333720891118,10.787648074644206,0.5919390949917736
17.0,21.514567619129814,0.4980158788255127,0.012259569230256194,10.787101439932712,0.5919719488682703
18.0,21.51851255214734,0.49826488564150373,0.012255730948739996,10.786554788176906,0.5920061023652108
19.0,21.52245730158907,0.49851393741678796,0.012251843348448579,10.78600811992589,0.5920383714170421
20.0,21.526401864840654,0.49876303377967046,0.012247927735577615,10.785461435630388,0.5920677120508656
