beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
45.0,0.01,0.01,0.001,10000.0,7079.21869802475,30.444849287810417,0.8863497207254079,0.000999877472499723,5539.0,8.946328645147972,0.5687097276818494,30.53106988570883,0.8883847941184344,4590.0,0.0015289277997722751,9.038455708498564,0.5742079799583583
