beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
50.0,0.01,0.01,0.001,10000.0,3769.4359884262085,26.324619028472874,0.8546188872761808,0.0009997637539035798,6241.0,9.671301259312258,0.5013429540210003,27.174354580677583,0.8700722202340735,3343.0,0.003099045088253192,9.934405950427118,0.5480915510546631
