beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
47.5,0.01,0.01,0.001,10000.0,5038.73379278183,32.11178358083401,0.9403618028147857,0.0009996180591515774,5257.0,9.21717445462251,0.5583631833661471,32.11183135615458,0.9403011612126005,5237.0,0.0010095598430869513,9.218163024840248,0.5586010286147823
