beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
47.5,0.01,0.01,0.001,10000.0,7604.254591703415,29.93253785452914,0.9034322157410428,0.000999899537069263,5435.0,9.282157218549328,0.5216573341942491,30.08424627180656,0.9051662051405671,4293.0,0.0016548468383109436,9.368655139401397,0.5418768935248571
