beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
45.0,0.01,0.01,0.001,10000.0,4419.540409088135,26.571728277247967,0.8619823495107831,0.000999838163854232,6056.0,9.720348894003283,0.5156774976432588,27.17850706338723,0.8703067746397867,3511.0,0.0027678681092269805,9.935854515364312,0.5497728539640863
