beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
37.5,0.01,0.01,0.001,10000.0,7366.873943567276,28.216768913751473,0.8778281573966881,0.0009996119755746498,5697.0,9.72146018125546,0.5467574703517868,28.313106138509497,0.8758701617052544,4544.0,0.0016197351503194138,9.78683853729481,0.5556375819023429
