beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
17.5,0.01,0.01,0.001,10000.0,4526.302294015884,27.552760585887953,0.759088397819502,0.0009993893205845603,3751.0,9.926683642662669,0.6087593851398417,27.552760585887953,0.759088397819502,3751.0,0.0009993893205845603,9.926683642662669,0.6087593851398417
