beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
17.5,0.01,0.01,0.001,10000.0,4771.977329015732,26.642871233461406,0.7615998749840216,0.0009995913728928698,3763.0,10.051473978560285,0.6034766619110293,26.642871233461406,0.7615998749840216,3763.0,0.0009995913728928698,10.051473978560285,0.6034766619110293
