beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
47.5,0.01,0.01,0.001,10000.0,7461.373071432114,28.17639199084283,0.8575489465882778,0.0009999372454396365,5887.0,9.43723604477534,0.5326290720227119,28.532329938449887,0.8663978394784317,3913.0,0.002273464350800698,9.5992809384825,0.5550732434964941
