k,PSNR,SSIM,mse,Log-Gradient,Angle
0.0,20.329673203431856,0.40753808838482314,0.0,10.92244277547202,0.6016404955134683
1.0,20.33284345864006,0.40769298564609713,0.010212319477065603,10.922006982888677,0.6023489541433665
2.0,20.336582772829722,0.407877419567718,0.01222367526942453,10.92149578851084,0.6023612722026499
3.0,20.34034756139565,0.4080632709692816,0.012340884209969379,10.920981212039836,0.6023717623446556
4.0,20.3441144852805,0.40824927895484203,0.012350322163078653,10.920466302575875,0.6023857185060865
5.0,20.347881721389744,0.4084353430714059,0.012348727749352473,10.919951309863762,0.602399222907368
6.0,20.351649034074256,0.4086214502706353,0.012345303217781677,10.919436268910376,0.6024139192687595
7.0,20.35541637111824,0.40880759749250517,0.012341362736220255,10.9189211885081,0.602427440221689
8.0,20.35918371915973,0.4089937838907185,0.012337233802804368,10.918406071600737,0.6024403156035288
9.0,20.362951073404933,0.40918000911185426,0.012333029936555065,10.917890919438372,0.6024528269551669
10.0,20.366718432250906,0.40936627301999856,0.012328795381151728,10.917375732585043,0.6024650427195462
11.0,20.370485794887937,0.40955257552184815,0.01232454761305101,10.916860511365991,0.6024770995178043
12.0,20.37425316050666,0.40973891653545685,0.012320282992180557,10.916345256052374,0.6024889866989084
13.0,20.378020528525695,0.4099252959901083,0.012316009855515881,10.915829966840116,0.6025007414404958
14.0,20.381787898268676,0.4101117138107875,0.012311725526401836,10.915314643942004,0.602512385374273
15.0,20.385555269197067,0.4102981699276444,0.012307435776510205,10.914799287470059,0.6025239775584752
16.0,20.389322640867885,0.41048466427939934,0.012303142399613078,10.914283897551043,0.6025354983873258
17.0,20.393090012844517,0.41067119680540537,0.012298848839278096,10.913768474256218,0.6025471933033048
18.0,20.39685738469476,0.4108577674454643,0.01229455163242398,10.913253017670046,0.6025587896903088
19.0,20.40062475598951,0.4110443761396665,0.012290255107990885,10.91273752785627,0.6025703742785091
20.0,20.404392126301822,0.4112310228282974,0.012285959367024332,10.912222004875188,0.6025819609869606
21.0,20.408159495206224,0.4114177074517764,0.012281660691438621,10.911706448791938,0.6025936873526635
22.0,20.41192686227822,0.4116044299505896,0.012277360166039563,10.911190859671219,0.6026055773722003
23.0,20.415694227093972,0.4117911902652572,0.012273060209005886,10.91067523756858,0.602617514961805
24.0,20.419461589230046,0.41197798833632054,0.012268759136053799,10.910159582542354,0.6026294694350617
25.0,20.423228948263237,0.41216482410430283,0.012264458503252447,10.909643894647278,0.6026413333441015
26.0,20.426996303770405,0.4123516975096982,0.012260156014757816,10.909128173965192,0.6026530615719824
27.0,20.430763655328423,0.41253860849297075,0.012255852584793904,10.908612420552238,0.602664777301283
28.0,20.434531002514056,0.412725556994537,0.012251549495813098,10.908096634462625,0.6026765067988971
29.0,20.438298344903917,0.41291254295475915,0.01224724701675991,10.907580815748123,0.6026882823912093
30.0,20.44206568207441,0.41309956631394457,0.01224294515179483,10.907064964460353,0.6027000462566264
31.0,20.445833013601696,0.4132866270123425,0.012238643903560716,10.906549080650835,0.6027117638605884
32.0,20.44960033906166,0.41347372499013035,0.012234343273489098,10.906033164371017,0.602723416531094
33.0,20.453367658029904,0.4136608601874226,0.012230042989165349,10.905517215670093,0.6027349898799431
34.0,20.45713497008171,0.41384803254426855,0.01222574288206204,10.90500123459613,0.6027465645909561
35.0,20.46090227478709,0.4140352419999942,0.012221442687105878,10.904485221198879,0.60275806648169
36.0,20.46466957171669,0.4142224884939792,0.012217142226313624,10.903969175525756,0.6027696390044076
37.0,20.468436860445024,0.4144097719660902,0.01221284115620353,10.903453097633825,0.6027812753112363
38.0,20.472204140546246,0.41459709235611125,0.012208540445946152,10.902936987575439,0.6027929167599387
39.0,20.475971411594166,0.41478444960376665,0.012204240303690385,10.902420845401773,0.602804504867285
40.0,20.479738673162238,0.41497184364869466,0.0121999407303745,10.901904671164035,0.6028160181688597
41.0,20.483505924823568,0.415159274430468,0.01219564172674636,10.90138846491347,0.6028274355861124
42.0,20.487273166150874,0.4153467418885835,0.01219134329339202,10.90087222670137,0.6028388175656556
43.0,20.491040396716542,0.4155342459624647,0.012187045430759819,10.900355956579068,0.602850197707033
44.0,20.494807616092558,0.4157217865914595,0.012182748139180898,10.899839654597946,0.6028616436639395
45.0,20.498574823850554,0.41590936371484183,0.012178451418885862,10.899323320809442,0.6028730445767475
46.0,20.50234201956179,0.4160969772718124,0.012174155270018907,10.89880695526504,0.6028845881127759
47.0,20.506109202797163,0.41628462720149506,0.012169859692649398,10.898290558016283,0.6028962692037658
48.0,20.509876373127174,0.41647231344293784,0.012165564592167935,10.89777412911047,0.6029081022994095
49.0,20.513643530121975,0.4166600359351203,0.012161269916486693,10.897257668592745,0.6029198118644429
50.0,20.51741067335132,0.4168477946169398,0.012156975802280185,10.89674117651484,0.6029313388986446
51.0,20.521177802384592,0.4170355894272233,0.012152682249630216,10.896224652928543,0.6029423131100075
52.0,20.5249449167908,0.4172234203047201,0.012148389204513704,10.895708097886008,0.6029531299795826
53.0,20.528712016138574,0.417411287188109,0.012144096620973899,10.895191511439668,0.602964131801761
54.0,20.532479099996166,0.41759919001598894,0.012139804596293118,10.894674893641472,0.6029753781955292
55.0,20.536246167931456,0.4177871287268869,0.012135513130562516,10.894158244543432,0.6029869341958761
56.0,20.540013219511938,0.41797510325925263,0.012131222223856784,10.893641564197623,0.6029981716386316
57.0,20.543780254304735,0.4181631135514626,0.012126931876236171,10.893124852656184,0.6030090855334965
58.0,20.547547271876585,0.4183511595418207,0.012122642087748539,10.89260810997132,0.6030198170688811
59.0,20.551314271793856,0.41853924116855357,0.012118352858431157,10.8920913361953,0.6030304696964567
60.0,20.555081253622525,0.41872735836980973,0.012114064188312039,10.891574531380458,0.6030410294366209
61.0,20.558848216928205,0.4189155110836696,0.012109776077411481,10.891057695579192,0.6030516027221223
62.0,20.562615161276124,0.4191036992481334,0.012105488525743075,10.890540828843966,0.6030626287964632
63.0,20.566382086231123,0.41929192280113164,0.012101201533314877,10.890023931227308,0.6030736577823604
64.0,20.57014899135767,0.4194801816805147,0.012096915100130235,10.889507002781814,0.6030846744736406
65.0,20.573915876219864,0.4196684758240623,0.012092629091267532,10.88899004356191,0.6030959246405349
66.0,20.577682740381423,0.41985680516948287,0.01208834362140448,10.888473053620569,0.603107379764315
67.0,20.581449583405668,0.42004516965439875,0.012084058714487658,10.887956033010514,0.6031189103463852
68.0,20.585216404855572,0.4202335692163686,0.012079774370624819,10.887438981784541,0.6031304923261057
69.0,20.588983204293708,0.4204220037928774,0.012075490589918554,10.886921899995508,0.6031422012510647
70.0,20.59274998128227,0.42061047332132767,0.012071207372466279,10.886404787696339,0.6031538731188151
71.0,20.596516735383084,0.42079897773904823,0.012066924718360725,10.885887644940025,0.6031655589823622
72.0,20.600283466157588,0.42098751698330067,0.012062642627690093,10.88537047177962,0.6031770838098259
73.0,20.60405017316684,0.4211760909912711,0.012058361100538395,10.884853268268252,0.6031884502319598
74.0,20.607816855971524,0.4213646997000691,0.012054080136985824,10.884336034459109,0.6031996087844552
75.0,20.611583514131944,0.4215533430467275,0.012049799737108747,10.883818770405446,0.6032105027609499
76.0,20.61535014720802,0.42174202096820723,0.012045519900980132,10.883301476160588,0.6032212970373634
77.0,20.619116754759297,0.42193073340139753,0.012041240628669538,10.882784151777924,0.6032321652978111
78.0,20.62288333634494,0.4221194802831146,0.012036961920243306,10.882266797310912,0.6032435754856332
79.0,20.626649891523737,0.42230826155009443,0.012032683775764665,10.881749412813075,0.6032550665204387
80.0,20.630416419854086,0.4224970771390067,0.01202840619529388,10.881231998338002,0.6032664696009172
81.0,20.634182920894023,0.422685926986441,0.012024129178888227,10.880714553939352,0.60327792069629
82.0,20.637949394201197,0.4228748110289162,0.012019852726602056,10.880197079670847,0.6032892432149223
83.0,20.641715839332875,0.42306372920288143,0.012015576838487009,10.87967957558628,0.6033003837252143
84.0,20.64548225584594,0.42325268144470013,0.012011301514591751,10.879162041739507,0.6033113804557629
85.0,20.649248643296914,0.42344166769067965,0.012007026754962399,10.878644478184455,0.6033222181395322
86.0,20.653015001241922,0.4236306878770402,0.012002752559642116,10.878126884975117,0.6033330812635701
87.0,20.656781329236722,0.42381974193993227,0.011998478928671464,10.877609262165548,0.6033438641393185
88.0,20.66054762683669,0.424008829815435,0.011994205862088232,10.877091609809877,0.6033545880283392
89.0,20.664313893596827,0.42419795143955524,0.011989933359927554,10.8765739279623,0.6033654016774204
90.0,20.668080129071736,0.42438710674821917,0.011985661422221837,10.876056216677073,0.6033760736729892
91.0,20.67184633281567,0.42457629567729,0.011981390049000768,10.875538476008526,0.603386969484396
92.0,20.675612504382478,0.42476551816255276,0.011977119240291368,10.875020706011055,0.6033977105516191
93.0,20.679378643325652,0.42495477413971555,0.011972848996117986,10.874502906739119,0.6034083306885974
94.0,20.68314474919829,0.42514406354442275,0.01196857931650222,10.873985078247252,0.603418861838558
95.0,20.68691082155312,0.42533338631223927,0.011964310201463041,10.873467220590047,0.6034293332323081
96.0,20.69067685994249,0.42552274237866206,0.011960041651016726,10.87294933382217,0.6034397240604511
97.0,20.69444286391836,0.4257121316791059,0.011955773665176812,10.872431417998353,0.6034499180556426
98.0,20.698208833032336,0.42590155414892106,0.011951506243954236,10.871913473173393,0.6034598682475804
99.0,20.70197476683562,0.4260910097233872,0.011947239387357277,10.871395499402157,0.6034695048323611
100.0,20.705740664879045,0.42628049833770437,0.011942973095391463,10.87087749673958,0.6034789005020699
101.0,20.709506526713067,0.4264700199270046,0.011938707368059843,10.870359465240659,0.6034886602888551
102.0,20.71327235188777,0.426659574426346,0.011934442201378601,10.869841404960507,0.6034997420651654
103.0,20.71703813995285,0.42684916177071325,0.011930177586175329,10.869323315954349,0.6035118551029658
104.0,20.72080389045763,0.42703878189502137,0.011925913522500388,10.868805198277478,0.6035209732773327
105.0,20.72456960295106,0.4272284347341135,0.011921650010415343,10.868287051985252,0.6035297810923189
106.0,20.728335276981703,0.4274181202227558,0.0119173870499932,10.8677688771331,0.6035391947138337
107.0,20.73210091209775,0.4276078382956489,0.011913124641318044,10.867250673776512,0.6035492183722075
108.0,20.735866507847014,0.4277975888874162,0.011908862784485228,10.866732441971045,0.6035597868212614
109.0,20.739632063776927,0.4279873719326128,0.011904601479601148,10.866214181772328,0.6035705815351005
110.0,20.743397579434557,0.4281771873657207,0.01190034072678318,10.86569589323605,0.6035814075099445
111.0,20.74716305436658,0.4283670351211449,0.01189608052615954,10.865177576417967,0.6035922863182787
112.0,20.7509284881193,0.4285569151332309,0.011891820877869226,10.864659231373906,0.6036019299696377
113.0,20.75469388023864,0.42874682733623887,0.011887561782061833,10.864140858159757,0.6036128695166004
114.0,20.75845923027016,0.4289367716643697,0.011883303238897436,10.863622456831477,0.603624007051306
115.0,20.76222453775903,0.4291267480517414,0.011879045248546466,10.86310402744509,0.6036349168055813
116.0,20.765989802250036,0.4293167564324092,0.011874787811189544,10.862585570056686,0.6036456307901675
117.0,20.769755023287615,0.42950679674035275,0.011870530927017285,10.862067084722419,0.6036562074847563
118.0,20.773520200415803,0.429696868909482,0.01186627459623019,10.861548571498517,0.6036667736001913
119.0,20.77728533317827,0.4298869728736349,0.011862018819038365,10.861030030441265,0.6036772586074998
120.0,20.781050421118298,0.43007710856658093,0.011857763595661432,10.860511461607022,0.6036876479736957
121.0,20.784815463778813,0.43026727592201003,0.011853508926328308,10.859992865052208,0.6036981057826796
122.0,20.78858046070234,0.4304574748735548,0.011849254811276931,10.859474240833315,0.6037060827061117
123.0,20.792345411431057,0.4306477053547613,0.011845001250754059,10.858955589006898,0.6037174459464256
124.0,20.796110315506738,0.4308379672991196,0.011840748245015124,10.858436909629578,0.6037278859949723
125.0,20.799875172470802,0.43102826064004046,0.011836495790699566,10.857918202758084,0.6037381498087124
126.0,20.803639981864276,0.43121858531086216,0.01183224388805193,10.857399468449211,0.603748467043771
127.0,20.80740474322782,0.4314089412448637,0.01182799253746608,10.856880706759817,0.6037587865307158
128.0,20.811169456101716,0.4315993283752362,0.011823741739349117,10.856361917746833,0.6037693999182844
129.0,20.814934120025875,0.43178974663511643,0.011819491494120753,10.855843101467249,0.603780301997613
130.0,20.81869873453983,0.4319801959575605,0.011815241802212785,10.855324257978124,0.603791289673553
131.0,20.822463299182733,0.4321706762755628,0.011810992664068404,10.854805387336585,0.6038024345957872
132.0,20.826227813493368,0.4323611875220395,0.011806744080141625,10.854286489599819,0.6038137779500016
133.0,20.829992277010142,0.43255172962983673,0.011802496050896654,10.853767564825088,0.6038252272780636
134.0,20.833756689271084,0.43274230253174073,0.011798248576807094,10.853248613069711,0.6038365490145097
135.0,20.837521049813855,0.43293290616045493,0.011794001658355415,10.85272963439108,0.6038477431322847
