beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
22.5,0.01,0.01,0.001,10000.0,5965.170289516449,28.555577279604876,0.8558314024185059,0.0009999633709064006,4417.0,9.828805287466825,0.5930397729078768,28.555577279604876,0.8558314024185059,4417.0,0.0009999633709064006,9.828805287466825,0.5930397729078768
