beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
45.0,0.01,0.01,0.001,10000.0,6694.802507400513,29.85754633275704,0.9047815339558568,0.0009997645393639521,5264.0,9.416773637611904,0.5544392552190226,29.921696564267627,0.9048668515450133,4407.0,0.0015169856938805908,9.459601571736698,0.563276215941627
