beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
47.5,0.01,0.01,0.001,10000.0,7807.368820667267,30.607848558971188,0.9157716350627467,0.0009997334574072952,5677.0,9.298513294181973,0.5370876052604271,30.678225351660583,0.9155453360064086,4864.0,0.0014300829639027882,9.34758125350354,0.5469556632200531
