beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
27.5,0.01,0.01,0.001,10000.0,6719.177975893021,30.116049493340633,0.8728131636096168,0.0009998155689391955,4976.0,9.325607965386004,0.5966676443117052,30.116049493340633,0.8728131636096168,4976.0,0.0009998155689391955,9.325607965386004,0.5966676443117052
