k,PSNR,SSIM,mse,Log-Gradient,Angle
0.0,20.82835000922366,0.424777493151324,0.0,10.880640298632194,0.5806975340874952
1.0,20.831498601393527,0.42493444597877045,0.009728706249682894,10.880213546357584,0.5979046274120013
2.0,20.83535246662469,0.42513203271110617,0.01209498364876091,10.879696124018075,0.5981159146876697
3.0,20.839250921096294,0.4253327883228919,0.012293989400571732,10.879173072795489,0.5981434367134806
4.0,20.843153523919916,0.4255339562640077,0.012317904744864822,10.878649470842369,0.5981690969014105
5.0,20.847055987989002,0.4257352050276042,0.012318101472796252,10.8781258589616,0.5981933755954237
6.0,20.850957543414573,0.425936469743515,0.012313034429104594,10.87760233807438,0.5982160641269111
7.0,20.854857987193483,0.42613773212644607,0.012306315705815637,10.877078936597853,0.5982315602119653
8.0,20.858757249731905,0.4263389851682639,0.0122989373955312,10.876555664412496,0.5982416389114239
9.0,20.862655303699086,0.42654022597359215,0.012291277630396438,10.876032525548414,0.5982546165370742
10.0,20.866552135726884,0.4267414531325473,0.012283456976813082,10.87550952257861,0.5982679344821819
11.0,20.87044773857688,0.42694266588779745,0.012275555013865621,10.874986656596493,0.5982812229792623
12.0,20.874342107911996,0.42714386372487234,0.012267600557213853,10.874463928281052,0.5982939293099255
13.0,20.878235240979418,0.42734504627189907,0.012259609242731498,10.873941338185556,0.5983067453382026
14.0,20.882127136134365,0.4275462132641641,0.012251597167860341,10.873418886778763,0.5983195752278606
15.0,20.88601779152185,0.42774736443875055,0.012243567803531594,10.872896574327441,0.5983324097455197
16.0,20.889907206129052,0.42794849962937476,0.012235533128106647,10.872374401055882,0.5983450842968449
17.0,20.89379537915335,0.4281496186771145,0.012227494943210824,10.871852367176276,0.5983573544108584
18.0,20.897682309652655,0.42835072140616837,0.012219448391770507,10.87133047288867,0.5983691395721509
19.0,20.901567996893483,0.4285518076632598,0.012211400999599394,10.870808718360394,0.5983804430827301
20.0,20.905452440232352,0.4287528773146279,0.012203355497928897,10.870287103727858,0.5983914227362762
21.0,20.909335638994108,0.42895393022201384,0.012195309462754452,10.869765629122828,0.5984023874071486
22.0,20.913217592593185,0.4291549662580749,0.012187264369270694,10.869244294670036,0.598413422202605
23.0,20.917098300492253,0.429355985299976,0.012179222487119373,10.868723100489438,0.5984245015301266
24.0,20.92097776216056,0.4295569872259875,0.012171183980590994,10.868202046699496,0.5984354875390381
25.0,20.92485597707686,0.4297579719176647,0.012163149160207536,10.867681133414445,0.5984467617483247
