beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
22.5,0.01,0.01,0.001,10000.0,5851.575520515442,27.991380648123663,0.8229742941279318,0.0009998208083360765,4511.0,9.803545697035933,0.5980972004914963,27.991380648123663,0.8229742941279318,4511.0,0.0009998208083360765,9.803545697035933,0.5980972004914963
