beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
32.5,0.01,0.01,0.001,10000.0,7362.616969347,30.48898264095977,0.9059973813296711,0.0009998949468400101,5366.0,9.466481669325542,0.5753620639591029,30.48898264095977,0.9059973813296711,5366.0,0.0009998949468400101,9.466481669325542,0.5753620639591029
