beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
50.0,0.01,0.01,0.001,10000.0,8603.268764257431,25.496682263945765,0.8336232295839904,0.000999772413548787,6396.0,9.885765730518717,0.4779066513520476,26.578451581354614,0.8704039047026907,3062.0,0.0033951290597699873,10.13283843944054,0.5324480171846336
