k,PSNR,SSIM,mse,Log-Gradient,Angle
0.0,20.31270595003022,0.3821249325074663,0.0,10.925179522765726,0.5954167292918733
1.0,20.315860063749263,0.38227715033985127,0.010173177437884637,10.924748193361404,0.6008174093062288
2.0,20.319586946523543,0.38245961597578765,0.012209118128499051,10.92424143829582,0.6008455670946181
3.0,20.32334031377323,0.3826437374004146,0.01233506937446959,10.923731215507422,0.6008457636309869
4.0,20.327094852310292,0.3828280119557981,0.012342976195824792,10.923220807414147,0.6008586666955186
5.0,20.330848360385453,0.3830122951189141,0.012337699263542858,10.92271050578573,0.6008765589860438
6.0,20.334600480716617,0.3831965613592616,0.012329720851353254,10.92220036037537,0.6008897832877087
7.0,20.338351141669566,0.3833808049410872,0.012321050160029143,10.92169038255125,0.6008981064550838
8.0,20.342100321171234,0.3835650239915629,0.012312111599185679,10.92118057621639,0.6009113572129974
9.0,20.34584801217818,0.3837492178272805,0.012303071157414662,10.920670943020932,0.6009244834976912
10.0,20.34959421201176,0.38393338613210126,0.012293987185648078,10.92016148375646,0.6009361838127377
11.0,20.35333891902549,0.38411752864308846,0.012284876115939099,10.9196521989357,0.6009481714464693
12.0,20.357082132525946,0.38430164521409266,0.012275753931106427,10.919143088897671,0.6009602059585878
13.0,20.360823852091926,0.38448573573005157,0.012266621728892273,10.918634153922255,0.6009719809213028
14.0,20.364564077318246,0.3846698000728474,0.01225748273192945,10.918125394223674,0.6009835112300395
15.0,20.368302807822158,0.38485383811658774,0.012248340619072429,10.917616809980796,0.6009943917351525
16.0,20.37204004330252,0.3850378497477282,0.012239198217920064,10.917108401340844,0.6010081243677595
17.0,20.375775783455808,0.3852218348542018,0.012230055942949729,10.916600168434593,0.6010204159944168
18.0,20.379510028059297,0.3854057933319854,0.012220914553130513,10.916092111368231,0.6010322121318744
19.0,20.383242776866695,0.3855897250784451,0.012211776095378336,10.915584230234357,0.6010441907264238
20.0,20.386974029657992,0.3857736299922001,0.012202641729659059,10.91507652512533,0.6010561591355047
21.0,20.390703786187125,0.3859575079665698,0.01219351077685515,10.914568996136865,0.6010680914731733
22.0,20.394432046225674,0.38614135889713613,0.012184382822776693,10.914061643361903,0.6010800164037343
23.0,20.398158809572568,0.38632518268198474,0.012175260654351476,10.91355446687673,0.6010919073423692
24.0,20.401884076028395,0.38650897921937166,0.012166143519450915,10.913047466758014,0.6011038230247812
25.0,20.40560784539522,0.3866927484077067,0.012157032012631993,10.912540643084553,0.6011156705848965
26.0,20.409330117476525,0.38687649014556563,0.012147925750819171,10.912033995921538,0.601127505664783
27.0,20.413050892077074,0.3870602043316555,0.01213882381247459,10.911527525336021,0.6011393335427234
28.0,20.41677016900288,0.38724389086481126,0.012129727373407425,10.911021231404524,0.6011511231777455
29.0,20.42048794806117,0.3874275496439914,0.012120636878933779,10.91051511420098,0.6011628468007671
30.0,20.424204229060337,0.38761118056827654,0.012111552332621556,10.910009173798931,0.6011751286487551
31.0,20.427919011809934,0.3877947835368713,0.01210247373621165,10.909503410271586,0.601187475375147
32.0,20.431632296120622,0.3879783584490754,0.01209340099687757,10.90899782369059,0.601199694889517
33.0,20.435344081804164,0.3881619052043222,0.01208433402597379,10.908492414126291,0.6012117663760822
34.0,20.439054368673414,0.38834542370212577,0.012075272048757907,10.907987181649213,0.6012237194053237
35.0,20.4427631565423,0.38852891384213367,0.012066215169796677,10.907482126331525,0.6012356139840123
36.0,20.4464704452258,0.3887123755240815,0.012057163476013119,10.906977248241654,0.6012474554629793
37.0,20.450176234539967,0.38889580864782847,0.012048117011824929,10.906472547452678,0.601259256200778
38.0,20.453880524301873,0.3890792131133154,0.012039076228024758,10.905968024036316,0.6012709939453759
39.0,20.457583314329675,0.389262588820617,0.012030041317659973,10.90546367806375,0.6012826617852913
40.0,20.461284604442575,0.38944593566988966,0.012021012279425659,10.904959509605991,0.6012942458022874
41.0,20.464984394460778,0.38962925356139827,0.012011989111779234,10.90445551873387,0.6013057721862017
42.0,20.468682684205575,0.3898125423955084,0.012002971812977948,10.903951705518063,0.6013172359209094
43.0,20.47237947349926,0.3899958020727234,0.01199396038111034,10.903448070029077,0.6013287870983426
44.0,20.476074762165176,0.3901790324935877,0.011984954814122347,10.902944612337265,0.6013403727898295
45.0,20.47976855002769,0.39036223355880323,0.011975955109839634,10.902441332512828,0.6013519386910101
46.0,20.48346083691222,0.3905454051691506,0.011966961265985536,10.90193823062581,0.601363421863937
47.0,20.487151622645186,0.390728547225526,0.011957973280196717,10.901435306746105,0.6013748658907655
48.0,20.49084090705406,0.3909116596289212,0.011948991150036014,10.900932560943465,0.6013863654108502
49.0,20.49452868996734,0.3910947422804325,0.011940014873003515,10.900429993287487,0.6013977971061216
50.0,20.49821497121453,0.39127779508126315,0.011931044446545748,10.899927603847626,0.6014091022182896
51.0,20.50189975062618,0.3914608179327235,0.011922079868063831,10.899425392693193,0.6014203024594653
52.0,20.50558302803387,0.3916438107362241,0.011913121134919932,10.898923359893352,0.6014315623863056
53.0,20.509264803270185,0.39182677339327626,0.011904168244443493,10.898421505517128,0.6014427405456929
54.0,20.512945076168766,0.39200970580550437,0.011895221193936066,10.897919829633398,0.6014538214407016
55.0,20.516623846564244,0.3921926078746299,0.011886279980675643,10.897418332310906,0.6014651405528919
56.0,20.5203011142923,0.3923754795024899,0.011877344601920527,10.896917013618244,0.6014767698625413
57.0,20.523976879189636,0.39255832059101275,0.011868415054912703,10.896415873623871,0.6014883744466076
58.0,20.527651141093948,0.392741131042251,0.011859491336880473,10.8959149123961,0.6014999440369521
59.0,20.531323899844004,0.3929239107583367,0.011850573445041254,10.895414130003108,0.6015113701076379
60.0,20.534995155279567,0.3931066596415341,0.011841661376603684,10.894913526512928,0.60152275075958
61.0,20.538664907241426,0.3932893775941973,0.011832755128769508,10.894413101993456,0.601534043035951
62.0,20.542333155571384,0.3934720645187834,0.01182385469873543,10.893912856512445,0.6015458871624598
63.0,20.545999900112296,0.39365472031787546,0.01181496008369464,10.89341279013751,0.6015576960857155
64.0,20.549665140708004,0.39383734489414896,0.011806071280838078,10.892912902936128,0.6015693934631191
65.0,20.5533288772034,0.3940199381503824,0.011797188287355766,10.892413194975632,0.6015813278026164
66.0,20.556991109444382,0.39420249998946116,0.011788311100437796,10.891913666323216,0.6015931189485707
67.0,20.56065183727788,0.39438503031439637,0.011779439717275433,10.891414317045939,0.6016047537838575
68.0,20.564311060551837,0.39456752902829284,0.011770574135061763,10.890915147210714,0.6016163804290614
69.0,20.56796877911523,0.39474999603435634,0.011761714350992682,10.89041615688432,0.6016281922255299
70.0,20.571624992818037,0.3949324312359043,0.011752860251591472,10.889917346133524,0.6016399696338676
71.0,20.575279701511285,0.3951148345363756,0.01174401193135932,10.889418715024835,0.6016516075714636
72.0,20.578932905046997,0.3952972058393,0.011735169405427149,10.8889202636246,0.6016630968255208
73.0,20.582584603278235,0.3954795450483266,0.0117263326710637,10.888421991999024,0.6016745716379558
74.0,20.58623479605906,0.3956618520672009,0.011717501725538659,10.887923900214178,0.6016860063473332
75.0,20.58988348324458,0.39584412679979336,0.011708676566122624,10.887425988335984,0.6016973183166268
76.0,20.593530664690903,0.39602636915007255,0.011699857190087743,10.886928256430233,0.6017084162522693
77.0,20.59717634025518,0.3962085790221117,0.011691043594707783,10.886430704562567,0.6017193708494624
78.0,20.600820509795565,0.3963907563201074,0.01168223577725848,10.885933332798498,0.601730287884091
79.0,20.60446317317123,0.3965729009483612,0.01167343373501788,10.885436141203389,0.601741269709745
80.0,20.608104330242384,0.3967550128112647,0.01166463746526654,10.884939129842467,0.6017523148933088
81.0,20.611743980870237,0.39693709181334985,0.011655846965287629,10.884442298780817,0.601763429643538
82.0,20.61538212491704,0.39711913785924224,0.011647062232367314,10.883945648083381,0.6017745557247659
83.0,20.619018762246043,0.3973011508536775,0.011638283263794688,10.883449177814969,0.6017857664532155
84.0,20.62265389272153,0.39748313070150626,0.011629510056862071,10.882952888040238,0.6017972824980492
