beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
45.0,0.01,0.01,0.001,10000.0,7504.818096160889,31.30229871560934,0.9176511851378831,0.0009997247365582439,5538.0,8.976414224367263,0.5566071483101817,31.30370925486552,0.9175485582625749,5404.0,0.0010627567512421518,8.98530559053664,0.5577987930257496
