k,PSNR,SSIM,mse,Log-Gradient,Angle
0.0,20.380142254859837,0.5120711072110132,0.0,11.011433616370967,0.582985164723739
1.0,20.38316982545966,0.5122116707665899,0.010160075004984417,11.011054809331606,0.5909324752957317
2.0,20.386704758383566,0.5123795620128563,0.011993271996027911,11.01061930129791,0.5910486648843111
3.0,20.390267350129676,0.5125495144433431,0.012131984322240667,11.010180769489171,0.5910965129309467
4.0,20.393832991141096,0.5127197980102592,0.012151520254901203,11.009741899449606,0.591108874530471
5.0,20.397398971629357,0.5128901719472397,0.012153840650807135,11.009302986244565,0.5911160444963327
6.0,20.400964730568933,0.5130605781946297,0.012151695757210148,11.008864092183911,0.5911277819922457
7.0,20.404530104174757,0.5132309980862644,0.012148023963439239,11.008425235379619,0.5911416023005446
8.0,20.408095030690724,0.5134014241966596,0.01214371136677471,11.007986422888752,0.5911565995831811
9.0,20.411659485062682,0.5135718533974173,0.012139108607922638,11.007547657678115,0.5911667572074703
10.0,20.41522345464393,0.5137422840627446,0.012134366345808487,11.007108941103795,0.5911743970720291
11.0,20.418786931292715,0.5139127151675332,0.012129521424327258,11.006670274056457,0.5911796721418187
12.0,20.422349910252883,0.5140831460994505,0.0121246165877267,11.00623165716207,0.5911867929132478
13.0,20.425912387716657,0.5142535763740395,0.012119661407162566,11.005793090898058,0.5911954598113415
14.0,20.429474361251305,0.5144240056741597,0.012114677857004746,11.005354575568452,0.5912032673327275
15.0,20.43303582866891,0.5145944336899221,0.012109667430193602,11.00491611141243,0.591212072618995
16.0,20.436596788409854,0.5147648602180971,0.0121046399729967,11.004477698631383,0.5912213432413564
17.0,20.440157239309727,0.5149352851295576,0.012099604113661457,11.00403933736181,0.5912312411157313
18.0,20.443717180185832,0.5151057082859564,0.012094559169329114,11.003601027719835,0.5912407874879513
19.0,20.44727661009886,0.5152761295655087,0.012089503862967116,11.00316276984651,0.591251352033384
20.0,20.450835528185436,0.5154465488741112,0.012084444673723275,11.002724563859728,0.5912615671025099
21.0,20.45439393343971,0.5156169661065304,0.012079381236177635,11.002286409815845,0.5912714341846222
22.0,20.45795182509107,0.515787381183903,0.012074317227949686,11.001848307823574,0.5912809990795295
23.0,20.461509202409175,0.5159577940315164,0.012069252999429968,11.00141025797978,0.591290144646988
24.0,20.465066064606066,0.5161282045691398,0.01206418688745327,11.000972260386463,0.5912991074389193
25.0,20.468622410919984,0.5162986127173297,0.012059119946646154,11.000534315131757,0.5913081482224056
26.0,20.472178240539893,0.5164690183915602,0.012054050093256061,11.000096422313028,0.5913181970891769
27.0,20.475733552713887,0.5166394215165018,0.012048979111029572,10.999658582017961,0.5913287010794307
28.0,20.47928834673315,0.5168098220187415,0.012043907968152596,10.999220794336829,0.5913391042342759
29.0,20.48284262187069,0.5169802198215935,0.012038836329976477,10.998783059360576,0.5913491117141029
30.0,20.48639637747694,0.517150614854914,0.01203376455060557,10.998345377177365,0.5913587813551775
31.0,20.489949612887273,0.5173210070484711,0.01202869301956216,10.997907747873748,0.5913683073233419
32.0,20.49350232739647,0.5174913963300544,0.012023621810446822,10.997470171535776,0.5913777452159569
33.0,20.49705452028696,0.5176617826274817,0.01201855042819441,10.99703264824367,0.5913874002845898
34.0,20.50060619086494,0.5178321658718563,0.012013479783939145,10.996595178082236,0.591396982821159
35.0,20.504157338421912,0.518002545992346,0.012008409127726345,10.996157761141975,0.5914064564449522
36.0,20.507707962249,0.5181729229165872,0.012003338195644973,10.99572039750773,0.5914158253709768
37.0,20.511258061639673,0.5183432965726746,0.011998267093592176,10.995283087260365,0.5914250425277557
38.0,20.51480763590383,0.5185136668910908,0.011993196553047652,10.994845830481077,0.5914341720537183
39.0,20.518356684353968,0.5186840338024682,0.011988126620545969,10.994408627249216,0.5914432658023018
40.0,20.521905206307054,0.5188543972382486,0.011983057581617568,10.9939714776463,0.591452236472629
41.0,20.525453201077994,0.5190247571294494,0.011977989161502512,10.993534381754925,0.5914611889833614
42.0,20.529000667986402,0.5191951134074398,0.011972921495317165,10.993097339657725,0.5914709104428885
43.0,20.532547606327714,0.5193654660029811,0.011967854463419225,10.992660351439513,0.5914805530174617
44.0,20.536094015418378,0.519535814847725,0.011962788440261845,10.992223417181522,0.5914901088338549
45.0,20.539639894577817,0.5197061598734546,0.011957723484635516,10.991786536964401,0.591499550727871
46.0,20.543185243125308,0.5198765010119432,0.011952659600736716,10.991349710868725,0.5915089476361143
47.0,20.546730060380046,0.5200468381949642,0.011947596792475042,10.990912938975004,0.5915182177095087
48.0,20.5502743456611,0.5202171713542816,0.011942535063506675,10.990476221363682,0.5915273214431956
49.0,20.553818098287415,0.5203875004216504,0.011937474417263474,10.990039558115141,0.5915362880275414
50.0,20.55736131757783,0.5205578253288264,0.011932414856977862,10.989602949309706,0.5915452600824608
51.0,20.560904002850716,0.5207281460074498,0.011927356353856992,10.989166395027548,0.5915540806515626
52.0,20.564446153422193,0.5208984623885525,0.011922298702747965,10.98872989534809,0.5915628074304798
53.0,20.567987768610916,0.5210687744038923,0.011917242148611125,10.988293450351492,0.5915714958355327
54.0,20.571528847733127,0.5212390819851287,0.011912186563754363,10.987857060117554,0.5915801714869893
55.0,20.575069390104936,0.5214093850637195,0.011907131940473043,10.987420724725812,0.5915887470155111
56.0,20.578609395035656,0.5215796835702594,0.01190207781598932,10.98698444425384,0.5915971815533287
57.0,20.582148861842228,0.5217499774365851,0.011897024661654765,10.986548218781131,0.5916055081501711
58.0,20.58568778984188,0.5219202665946491,0.011891972502035306,10.986112048387335,0.591613736146304
59.0,20.58922617835256,0.5220905509760686,0.011886921380628808,10.985675933152356,0.5916219277882657
60.0,20.59276402669088,0.5222608305121247,0.01188187107837526,10.985239873156708,0.5916303883850357
61.0,20.596301334173827,0.5224311051343523,0.011876821734278065,10.984803868481135,0.5916389281763758
62.0,20.599838100117985,0.5226013747741406,0.011871773397548151,10.984367919204994,0.5916478830461284
63.0,20.603374323841926,0.5227716393633516,0.011866726206269322,10.983932025407785,0.5916568726409513
64.0,20.606910004664087,0.5229418988338329,0.01186168016362688,10.983496187168983,0.5916657827939983
65.0,20.610445141902744,0.5231121531174242,0.011856635272700507,10.983060404568025,0.5916745694285696
66.0,20.61397973485662,0.5232824021456841,0.011851591530344409,10.982624677679771,0.5916831874888875
67.0,20.617513782823437,0.5234526458501435,0.011846548934524042,10.982189006578857,0.5916917199955656
68.0,20.621047285120962,0.5236228841626179,0.011841507492745587,10.981753391344629,0.5916998705304763
69.0,20.624580241066827,0.5237931170149119,0.011836467207727578,10.981317832056401,0.5917075240453115
70.0,20.628112649978544,0.523963344338822,0.011831428082109024,10.980882328793465,0.5917161575396999
71.0,20.631644511173487,0.5241335660661317,0.011826390118451498,10.980446881635084,0.5917263021303898
72.0,20.635175823968908,0.5243037821286264,0.01182135331924077,10.980011490660493,0.5917358908473139
73.0,20.6387065876819,0.5244739924580689,0.011816317686888076,10.979576155948905,0.5917445326314993
74.0,20.64223680162945,0.5246441969862191,0.01181128322373146,10.979140877579507,0.5917526087525286
75.0,20.645766465128396,0.5248143956448275,0.011806249932036777,10.97870565563146,0.5917601615434649
76.0,20.64929557749544,0.5249845883656331,0.011801217813998519,10.978270490183897,0.5917674184287237
77.0,20.652824138047148,0.5251547750803659,0.011796186871740538,10.977835381315932,0.59177443490792
78.0,20.656352146099948,0.5253249557207496,0.011791157107316803,10.977400329106649,0.5917812093764807
79.0,20.659879600970147,0.5254951302184898,0.011786128522711638,10.976965333635112,0.5917878595114269
80.0,20.66340650197389,0.5256652985052938,0.011781101119840298,10.976530394980358,0.59179427865339
81.0,20.6669328484272,0.5258354605128478,0.011776074892632252,10.976095513221422,0.5918006674082323
82.0,20.67045863964597,0.5260056161728432,0.011771049842450807,10.975660688437317,0.5918070727878998
83.0,20.67398387494594,0.5261757654169443,0.011766025971173825,10.97522592070703,0.591813712985411
84.0,20.677508553642753,0.5263459081768199,0.011761003280623277,10.974791210109522,0.5918206492317664
85.0,20.681032675051885,0.526516044384131,0.011755981772565004,10.974356556723727,0.5918273894453562
86.0,20.68455623848869,0.5266861739705201,0.011750961448708385,10.973921960628553,0.5918341461020377
87.0,20.68807924326828,0.5268562968676341,0.01174594227794532,10.97348742190279,0.5918416365783564
88.0,20.691601688705667,0.5270264130071044,0.011740924282040597,10.973052940625255,0.5918490951201445
89.0,20.695123574115357,0.5271965223205408,0.01173590746756211,10.972618516874856,0.5918563058480543
90.0,20.698644898811725,0.5273666247395382,0.011730891835956304,10.972184150730476,0.5918632473230402
91.0,20.70216566210903,0.5275367201956858,0.011725877388624194,10.971749842270965,0.5918703288225359
92.0,20.705685863321413,0.5277068086205701,0.011720864126921395,10.971315591575154,0.5918785394540619
93.0,20.70920550176286,0.527876889945757,0.011715852052157843,10.970881398721842,0.5918868350740683
94.0,20.712724576747267,0.5280469641028216,0.011710841165597832,10.9704472637898,0.5918956273933021
95.0,20.716243087589582,0.5282170310233121,0.01170583144493612,10.970013186857823,0.5919020838377945
96.0,20.719761033606794,0.5283870906387751,0.011700822851208551,10.969579168004739,0.5919117116695307
97.0,20.72327841411195,0.5285571428806771,0.011695815445473212,10.969145207308882,0.5919207613199623
