beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
35.0,0.01,0.01,0.001,10000.0,7813.680194377899,28.28499438391929,0.8781522326184944,0.0009997226829184054,5590.0,9.752128764626171,0.5542593484178145,28.31661082464922,0.8761090708320566,4870.0,0.0013528148947672947,9.789515611607198,0.5581591677820344
