beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
30.0,0.01,0.01,0.001,10000.0,7162.466878890991,25.54853203084853,0.8703808408351946,0.000999935201619894,5309.0,10.352452277325945,0.5250195896129656,25.642917713502385,0.8695675574717406,3882.0,0.0018550256656804142,10.412943332474281,0.5331793286274307
