beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
32.5,0.01,0.01,0.001,10000.0,7451.496206283569,30.635028418127558,0.9130443264864813,0.0009999439410066295,5418.0,9.50238827822262,0.5768996777274656,30.635028418127558,0.9130443264864813,5418.0,0.0009999439410066295,9.50238827822262,0.5768996777274656
