beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
35.0,0.01,0.01,0.001,10000.0,7379.296473741531,30.340960794677365,0.8908773962219533,0.0009999488164029729,5367.0,9.254874048244139,0.5813232721296441,30.340960794677365,0.8908773962219533,5367.0,0.0009999488164029729,9.254874048244139,0.5813232721296441
