beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
17.5,0.01,0.01,0.001,10000.0,4883.084520339966,26.81192657985192,0.7495116645990644,0.000999494724378146,3795.0,9.97667807808772,0.6047414237518625,26.81192657985192,0.7495116645990644,3795.0,0.000999494724378146,9.97667807808772,0.6047414237518625
