beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
22.5,0.01,0.01,0.001,10000.0,6144.511860370636,28.27722345610058,0.8176385713795499,0.000999910911483627,4565.0,9.678832586409532,0.5982562339394601,28.27722345610058,0.8176385713795499,4565.0,0.000999910911483627,9.678832586409532,0.5982562339394601
