beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
40.0,0.01,0.01,0.001,10000.0,7250.36900305748,30.688065634595368,0.9156070033242605,0.0009998988432555114,5587.0,9.360355763887155,0.555335787578897,30.688065634595368,0.9156070033242605,5587.0,0.0009998988432555114,9.360355763887155,0.555335787578897
