beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
35.0,0.01,0.01,0.001,10000.0,6464.96682715416,28.702646140489012,0.9271742633420795,0.000999606425812361,4796.0,9.595200345069435,0.5727641380037533,28.702646140489012,0.9271742633420795,4796.0,0.000999606425812361,9.595200345069435,0.5727641380037533
