beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
47.5,0.01,0.01,0.001,10000.0,7830.478537559509,29.112253301327684,0.858089722389669,0.000999906205931298,5889.0,8.901510032682776,0.5344926149982483,29.36415582929678,0.8663897692422463,4249.0,0.0020245845443786084,9.127456471239226,0.5572653291657609
