beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
27.5,0.01,0.01,0.001,10000.0,6965.722618818283,29.798724810779937,0.8708505800729164,0.0009996123771558404,4976.0,9.454557337419244,0.596524542186436,29.798724810779937,0.8708505800729164,4976.0,0.0009996123771558404,9.454557337419244,0.596524542186436
