beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
27.5,0.01,0.01,0.001,10000.0,6262.51248717308,28.728438422237353,0.855124899466437,0.000999567679538066,5056.0,9.605236068981299,0.5887989437128965,28.728438422237353,0.855124899466437,5056.0,0.000999567679538066,9.605236068981299,0.5887989437128965
