beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
20.0,0.01,0.01,0.001,10000.0,5413.115127086639,26.090967492730574,0.8474947907492819,0.0009997318012935797,4036.0,10.316728115423313,0.571160447435164,26.090967492730574,0.8474947907492819,4036.0,0.0009997318012935797,10.316728115423313,0.571160447435164
