beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
40.0,0.01,0.01,0.001,10000.0,8070.707484006882,28.129424076117196,0.8764580561718286,0.0009999622945967939,5785.0,9.694949356796952,0.539135277236354,28.309527245780934,0.875640602668427,4307.0,0.0018530923740003086,9.784678667878365,0.5536949425010459
