beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
17.5,0.01,0.01,0.001,10000.0,3968.21168923378,25.960796962543043,0.7933493067789582,0.0009996423587023393,3727.0,10.28915920043227,0.587607234128542,25.960796962543043,0.7933493067789582,3727.0,0.0009996423587023393,10.28915920043227,0.587607234128542
