beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
37.5,0.01,0.01,0.001,10000.0,7812.441832065582,24.586610716274816,0.7882285974694717,0.0009999876340717662,6123.0,10.043310984079632,0.5041873271323657,25.264984121173214,0.8245726129031413,3020.0,0.003354048884215963,10.298674251455003,0.5397008145193152
