k,PSNR,SSIM,mse,Log-Gradient,Angle
0.0,20.62752615396559,0.4412252659800897,0.0,10.900231517168379,0.5944121105719559
1.0,20.630678671227578,0.4413832193704354,0.0098989346289982,10.899803031259463,0.5997098841208947
2.0,20.63447916463579,0.441578508413254,0.01213083186807822,10.899290818974436,0.5997187971365394
3.0,20.638317040285834,0.44177636581625107,0.012301478688419114,10.898773895287658,0.5997291248226745
4.0,20.642157407926373,0.4419744734774786,0.012316173928539804,10.898256643024727,0.5997464318713428
5.0,20.645996932780747,0.44217259511787804,0.01231206509991524,10.897739480833076,0.5997593163675351
6.0,20.649835085104797,0.4423706911953114,0.0123044330333697,10.897222476082922,0.5997661625852722
7.0,20.653671739016396,0.44256875197341977,0.012295846945817167,10.896705645048318,0.5997782446439455
8.0,20.657506854275766,0.44276677427181044,0.012286920164394692,10.896188992800223,0.5997845286153893
9.0,20.66134041760091,0.4429647568964538,0.01227786302919074,10.895672521368942,0.5997911910443361
10.0,20.665172421968286,0.44316269915623013,0.012268737408154068,10.895156231832592,0.5997989709473338
11.0,20.669002862654132,0.4433606005505619,0.012259563090695069,10.894640124992389,0.5998064801775791
12.0,20.672831737810213,0.44355846082961214,0.012250367415992952,10.894124201364624,0.5998144611858853
13.0,20.67665904625073,0.44375627980915205,0.012241162861891853,10.893608461208755,0.5998220607035424
14.0,20.680484787183453,0.44395405732981913,0.012231953398634688,10.893092904726055,0.5998294148103833
15.0,20.684308959823014,0.4441517932373273,0.012222742480736595,10.892577532091083,0.5998395957594738
16.0,20.68813156369422,0.4443494874039878,0.012213534060040636,10.892062343448533,0.5998502648278731
17.0,20.69195259826232,0.4445471397004614,0.012204324899377662,10.891547338966166,0.599860362219504
18.0,20.695772063130256,0.4447447500058801,0.012195119443144825,10.891032518749162,0.5998701924433966
19.0,20.699589957988643,0.44494231820749247,0.012185918354998666,10.890517882907933,0.5998799140685769
20.0,20.703406282536363,0.4451398441914017,0.012176722391345091,10.890003431540547,0.5998896221947835
21.0,20.707221036442263,0.4453373278385075,0.012167531391309019,10.88948916473929,0.5998992683538779
22.0,20.711034219400823,0.44553476903419303,0.012158345754892325,10.888975082599845,0.5999088880966252
23.0,20.714845831139336,0.44573216766819596,0.012149165823066467,10.888461185212588,0.5999186918389501
24.0,20.71865587138425,0.44592952363005783,0.012139991589174259,10.8879474726658,0.5999286860973715
25.0,20.72246433983313,0.44612683680506243,0.012130822493105873,10.887433945040522,0.5999386748744172
26.0,20.72627123621183,0.4463241070828487,0.012121658882737085,10.886920602425516,0.5999486172275238
27.0,20.730076560245003,0.44652133435293545,0.01211250064862248,10.886407444909558,0.599958460524468
28.0,20.733880311669243,0.44671851850603655,0.012103348226187796,10.885894472577492,0.5999682726983079
29.0,20.737682490218297,0.4469156594324632,0.012094201520446797,10.88538168551319,0.5999780553724537
30.0,20.74148309561209,0.44711275702067294,0.012085060138645885,10.884869083798678,0.5999877644650412
31.0,20.745282127591732,0.447309811161865,0.012075924585161425,10.88435666751717,0.5999973815424541
32.0,20.749079585899658,0.4475068217473787,0.012066794866175701,10.883844436751474,0.6000071207738565
33.0,20.752875470271718,0.44770378866783106,0.012057670905927683,10.883332391583883,0.6000168388030466
34.0,20.756669780426435,0.44790071181193314,0.012048552510551756,10.882820532095941,0.6000266177398126
35.0,20.76046251610482,0.44809759107105235,0.01203943973605115,10.882308858367,0.6000363355249614
36.0,20.76425367705305,0.4482944263369953,0.012030332728123197,10.88179737047769,0.6000462309034205
