beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
20.0,0.01,0.01,0.001,10000.0,5643.148305177689,26.573334605034113,0.8149364568939609,0.0009999090412298084,4158.0,10.09595003375571,0.5856248860794858,26.573334605034113,0.8149364568939609,4158.0,0.0009999090412298084,10.09595003375571,0.5856248860794858
