beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
27.5,0.01,0.01,0.001,10000.0,6575.434497117996,29.65027356688362,0.8878928078483103,0.0009997267785383484,4800.0,9.571773889347973,0.5823535965632788,29.65027356688362,0.8878928078483103,4800.0,0.0009997267785383484,9.571773889347973,0.5823535965632788
