beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
17.5,0.01,0.01,0.001,10000.0,5070.41411447525,26.638829701998574,0.7755858984334508,0.0009999909338154378,3745.0,10.111683432483055,0.5981961829936843,26.638829701998574,0.7755858984334508,3745.0,0.0009999909338154378,10.111683432483055,0.5981961829936843
