beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
27.5,0.01,0.01,0.001,10000.0,6755.430719137192,28.413452559963353,0.8585350986770016,0.0009996733974040111,5018.0,9.737114292971826,0.5797845209582942,28.413452559963353,0.8585350986770016,5018.0,0.0009996733974040111,9.737114292971826,0.5797845209582942
