beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
50.0,0.01,0.01,0.001,10000.0,8290.920926332474,27.726408655176375,0.867303645703919,0.0009996690492275675,6057.0,9.613916980042148,0.5079891523551564,28.296219081148024,0.874851242035171,3768.0,0.002551380424381441,9.779034417041991,0.5481104043935329
