beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
22.5,0.01,0.01,0.001,10000.0,4543.4434769153595,26.83828712840343,0.8423522280025755,0.0009999470603445334,4476.0,10.119810894399398,0.5785421704200705,26.83828712840343,0.8423522280025755,4476.0,0.0009999470603445334,10.119810894399398,0.5785421704200705
