k,PSNR,SSIM,mse,Log-Gradient,Angle
0.0,20.40151524029995,0.5059242033487106,0.0,10.98428340752713,0.5811629336451424
1.0,20.40455970003177,0.5060662774815066,0.010126466311504358,10.983891171466887,0.593869733107972
2.0,20.408119638537606,0.5062369986907121,0.012000692970505997,10.983437937872491,0.5940152995705694
3.0,20.411708266004386,0.5064097399129094,0.012141029479474747,10.982981373642998,0.5940755380265493
4.0,20.41530002161961,0.5065827534824495,0.012158444219320044,10.982524418468067,0.5940870133055812
5.0,20.418892400912625,0.5067558442143273,0.012160448426380805,10.982067363780192,0.594100380476357
6.0,20.422484929627277,0.5069289719587079,0.012158881046582389,10.981610265820303,0.5941152597912588
7.0,20.426077482159194,0.507102126409964,0.012156208541143588,10.98115313978684,0.5941257682530243
8.0,20.429670018940126,0.507275304184483,0.012153131225209399,10.980695990885971,0.5941362441370833
9.0,20.4332625243263,0.5074485037426815,0.012149843528653037,10.980238821769648,0.5941423899299868
10.0,20.436854990976894,0.5076217244036216,0.012146455132162923,10.979781633650889,0.5941483483512794
11.0,20.440447414756214,0.5077949658235865,0.01214301230896885,10.979324427211907,0.5941562305850666
12.0,20.44403979290481,0.5079682277711064,0.012139529137217131,10.978867202964521,0.5941637467372435
13.0,20.447632123570276,0.5081415100666179,0.012136019826900787,10.978409961287745,0.5941716458341465
14.0,20.451224405325974,0.5083148125759966,0.01213249114354683,10.97795270243236,0.5941797101473135
15.0,20.45481663701299,0.5084881351936547,0.012128945296277208,10.977495426608238,0.5941877429782721
16.0,20.45840881770925,0.5086614778362913,0.01212539308057317,10.977038133943488,0.5941955710960901
17.0,20.462000946577604,0.5088348404315047,0.012121833226037786,10.976580824553581,0.5942034374055486
18.0,20.465593022738847,0.5090082228984146,0.012118261929110804,10.976123498587935,0.5942114917744764
19.0,20.469185045481886,0.5091816251752614,0.012114686040441507,10.975666156152379,0.5942199868530597
20.0,20.47277701412063,0.509355047201666,0.012111108554007368,10.975208797329453,0.5942285760359894
21.0,20.476368927911828,0.5095284889137158,0.012107526740569098,10.974751422201802,0.59423718808652
22.0,20.47996078616674,0.5097019502504779,0.012103942224695711,10.97429403085527,0.5942457025988098
23.0,20.483552588215627,0.509875431154513,0.012100357642530061,10.973836623338597,0.594254277050934
24.0,20.487144333386933,0.5100489315661049,0.012096772965132849,10.97337919971548,0.5942627996351505
25.0,20.490736020992415,0.510222451422708,0.012093187422010905,10.972921760057865,0.5942712450951454
26.0,20.49432765034296,0.5103959906633367,0.01208960076118597,10.972464304430655,0.5942797896573544
27.0,20.49791922076799,0.5105695492283903,0.012086012313765502,10.972006832912475,0.5942885431506978
28.0,20.50151073160038,0.5107431270584283,0.01208242353214124,10.97154934556998,0.5942971608960002
29.0,20.50510218217252,0.5109167240939801,0.012078834817861308,10.971091842467228,0.5943058032967999
30.0,20.508693571816284,0.5110903402755227,0.012075246182751076,10.97063432366804,0.5943144482920313
31.0,20.51228489986294,0.5112639755434919,0.01207165763625082,10.970176789236051,0.5943230390966967
32.0,20.51587616564317,0.5114376298382729,0.012068069185853722,10.969719239234744,0.5943315404168608
33.0,20.519467368486985,0.5116113031001779,0.012064480815196812,10.969261673727582,0.5943400720791225
34.0,20.523058507723757,0.5117849952694786,0.012060891981582668,10.968804092780552,0.5943486285002586
35.0,20.526649582682175,0.5119587062863826,0.012057302651668121,10.968346496457576,0.5943571561100992
36.0,20.53024059269024,0.5121324360910292,0.01205371319932738,10.967888884822553,0.5943657139378996
37.0,20.533831537075233,0.5123061846234923,0.01205012381606698,10.96743125793858,0.5943743630837066
38.0,20.537422415163753,0.5124799518237919,0.012046534519403808,10.966973615868675,0.594382914056698
39.0,20.541013226281667,0.512653737631871,0.01204294531144129,10.966515958675851,0.594391472878774
40.0,20.54460396975411,0.512827541987619,0.01203935616112215,10.966058286423191,0.5944000124896681
41.0,20.548194644905507,0.513001364830838,0.0120357667041785,10.96560059917455,0.594408424125208
42.0,20.551785251059528,0.5131752061012858,0.012032177341886118,10.965142896992928,0.5944167878726065
43.0,20.555375787539116,0.513349065738636,0.012028588075232159,10.96468517994135,0.5944251734364435
44.0,20.558966253666483,0.5135229436825067,0.012024998904957498,10.964227448082868,0.5944336477060297
45.0,20.562556648755365,0.5136968398714682,0.012021409646015217,10.96376970148073,0.5944421119104488
46.0,20.566146972121317,0.513870754244337,0.012017820353995269,10.963311940198148,0.5944504389176161
47.0,20.569737223084644,0.5140446867405605,0.012014231159302774,10.962854164298237,0.5944585905760756
48.0,20.57332740096491,0.5142186372994995,0.012010642062340947,10.962396373844161,0.594466614782227
49.0,20.576917505080928,0.5143926058604568,0.012007053063386803,10.961938568899123,0.5944745506243724
50.0,20.580507534750776,0.5145665923626647,0.012003464162607974,10.961480749526375,0.5944825495577187
51.0,20.584097489291786,0.5147405967452854,0.011999875360077473,10.961022915789213,0.5944905033455482
52.0,20.587687368020543,0.5149146189474194,0.011996286655786266,10.960565067750982,0.5944984657015124
53.0,20.59127717025288,0.5150886589080929,0.011992698049654514,10.960107205475085,0.5945063485853872
54.0,20.5948668953039,0.5152627165662583,0.01198910954154104,10.959649329024966,0.5945143681838169
55.0,20.598456542487927,0.5154367918608176,0.011985521131252178,10.95919143846413,0.5945214856233473
56.0,20.602046111118565,0.5156108847305824,0.011981932818549082,10.958733533856131,0.5945294137951811
57.0,20.60563560050865,0.51578499511431,0.011978344603154676,10.958275615264586,0.5945370135140035
58.0,20.609225009970285,0.5159591229506867,0.011974756484759529,10.95781768275316,0.5945447299875176
59.0,20.61281433881481,0.516133268178328,0.011971168256681396,10.957359736384463,0.5945527292393682
60.0,20.61640358635283,0.5163074307357673,0.011967579899228194,10.956901776221471,0.5945611873640636
61.0,20.619992751894163,0.5164816105615055,0.011963991492067937,10.956443802327643,0.5945697662455329
62.0,20.623581834747917,0.5166558075939425,0.011960403186392101,10.955985814766882,0.5945783894200759
63.0,20.627170834222422,0.5168300217714231,0.0119568149823244,10.955527813603156,0.5945867900986016
64.0,20.630759749625263,0.5170042530322169,0.011953226879974363,10.955069798900494,0.5945949229751561
65.0,20.63434858026327,0.5171785013145296,0.011949638879439587,10.954611770722982,0.5946028711050396
66.0,20.637937325442543,0.517352766556508,0.011946050980808061,10.954153729134767,0.5946105904630856
67.0,20.641525984468394,0.5175270486962095,0.0119424631841602,10.953695674200059,0.5946182226749125
68.0,20.6451145566454,0.5177013476716384,0.01193887548957082,10.95323760598313,0.5946256988393996
69.0,20.6487030412774,0.5178756634207221,0.011935287897110815,10.952779524548312,0.5946331254532329
70.0,20.652291437667447,0.5180499958813353,0.011931700406848678,10.952321429959996,0.5946404495048044
71.0,20.655879745117872,0.5182243449912646,0.011928113018851879,10.951863322282641,0.5946486540720132
72.0,20.659467962930233,0.5183987106882478,0.011924525733188033,10.951405201580764,0.5946575887637474
73.0,20.663056090405338,0.518573092909933,0.011920938549926059,10.950947067918944,0.5946665556862972
74.0,20.66664412684325,0.5187474915939206,0.011917351469137041,10.950488921361824,0.5946754370547275
75.0,20.670232071543264,0.5189219066777269,0.01191376449089521,10.95003076197411,0.5946840670549135
76.0,20.673819923803936,0.5190963380988117,0.011910177615278574,10.949572589820567,0.5946922321280801
77.0,20.67740768292305,0.5192707857945643,0.01190659084236967,10.949114404966027,0.5947005549539549
78.0,20.680995348197648,0.51944524970231,0.011903004172256175,10.948656207475379,0.594709560906107
79.0,20.68458291892401,0.5196197297592878,0.011899417605031349,10.948197997413581,0.594718512758866
80.0,20.688170394397673,0.5197942259026904,0.0118958311407945,10.947739774845648,0.5947270847189812
81.0,20.691757773913388,0.5199687380696375,0.011892244779651395,10.94728153983666,0.5947341327368548
82.0,20.6953450567652,0.5201432661971735,0.011888658521714592,10.946823292451759,0.5947415939360036
83.0,20.698932242246343,0.5203178102222786,0.011885072367103715,10.946365032756152,0.5947499531669808
84.0,20.70251932964933,0.5204923700818754,0.011881486315945523,10.945906760815102,0.5947575911383067
85.0,20.706106318265917,0.5206669457128034,0.011877900368374295,10.945448476693944,0.5947648866045364
86.0,20.709693207387087,0.520841537051847,0.011874314524531799,10.944990180458067,0.594771871003201
87.0,20.713279996303072,0.5210161440357172,0.011870728784567434,10.944531872172925,0.5947791080030448
88.0,20.716866684303348,0.5211907666010568,0.011867143118055016,10.94407355190376,0.5947866262506104
