beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
30.0,0.01,0.01,0.001,10000.0,7262.05997133255,28.297787222008832,0.872636773618957,0.0009999707942337495,5295.0,9.831161540278472,0.5673768558213361,28.297787222008832,0.872636773618957,5295.0,0.0009999707942337495,9.831161540278472,0.5673768558213361
