beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
17.5,0.01,0.01,0.001,10000.0,5204.826300621033,27.030974878897357,0.756548605000221,0.0009996122024931021,3771.0,10.023140786266088,0.6040802595816747,27.030974878897357,0.756548605000221,3771.0,0.0009996122024931021,10.023140786266088,0.6040802595816747
