beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
45.0,0.01,0.01,0.001,10000.0,7859.197380781174,28.258731066867956,0.8600590621582987,0.0009996408522635132,5832.0,9.458526131157475,0.5379404597372759,28.5364014566211,0.8665491304764852,4035.0,0.002114436940682783,9.60085611000589,0.5561108046720579
