beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
45.0,0.01,0.01,0.001,10000.0,6673.319747924805,28.640856806312158,0.9258002358838774,0.0009997936326453084,4978.0,9.535181275086313,0.5602805721944296,28.69561793318983,0.9270428437431626,4077.0,0.0015445461836134913,9.578032538434176,0.5667545167912748
