beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
45.0,0.01,0.01,0.001,10000.0,8684.58524274826,25.638824266034025,0.799517581584424,0.0009997428759651096,6386.0,9.743787905150775,0.5067070635331739,26.395071922368246,0.8370481166650299,3314.0,0.003185961458683445,10.013239836420372,0.5452393888496547
